Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-07-31T19:45:00.000+02:00,612,206,0,0,406.33,1,205.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-31T20:00:00.000+02:00,800,108,0,0,691,1,108.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-31T20:15:00.000+02:00,784,1,0,0,782.67,1,1.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-31T20:30:00.000+02:00,767,0,0,0,766,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-31T20:45:00.000+02:00,805,0,0,0,804.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-07-31T21:00:00.000+02:00,831,0,0,0,830.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T21:15:00.000+02:00,848,0,0,0,847.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T21:30:00.000+02:00,830,0,0,0,829,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T21:45:00.000+02:00,621,0,0,0,620.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T22:00:00.000+02:00,590,0,0,0,589.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T22:15:00.000+02:00,582,0,0,0,581.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T22:30:00.000+02:00,558,0,0,0,558.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T22:45:00.000+02:00,534,0,0,0,534,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T23:00:00.000+02:00,562,0,0,0,561.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T23:15:00.000+02:00,566,0,0,0,566,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T23:30:00.000+02:00,537,0,0,0,537,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T23:45:00.000+02:00,513,0,0,0,512.33,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-08-01T00:00:00.000+02:00,541,0,0,0,541,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-08-01T00:15:00.000+02:00,599,0,0,0,599,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T00:30:00.000+02:00,595,0,0,0,594.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T00:45:00.000+02:00,571,0,0,0,570.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T01:00:00.000+02:00,582,0,0,0,582,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T01:15:00.000+02:00,560,0,0,0,559.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T01:30:00.000+02:00,543,0,0,0,543,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T01:45:00.000+02:00,515,0,0,0,514.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:00:00.000+02:00,521,0,0,0,520.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:15:00.000+02:00,564,0,0,0,563.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:30:00.000+02:00,563,0,0,0,562.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:45:00.000+02:00,546,0,0,0,545,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:00:00.000+02:00,569,0,0,0,568.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:15:00.000+02:00,593,0,0,0,592.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:30:00.000+02:00,585,0,0,0,584.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:45:00.000+02:00,565,0,0,0,564.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:00:00.000+02:00,560,0,0,0,559.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:15:00.000+02:00,552,0,0,0,551,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:30:00.000+02:00,561,0,0,0,560.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:45:00.000+02:00,546,0,0,0,546.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:00:00.000+02:00,513,0,0,0,513,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:15:00.000+02:00,525,0,0,0,525,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:30:00.000+02:00,1426,0,0,0,1425.67,1,0,0,0,0,881,1,0,0,0,0,0,0
2026-08-01T05:45:00.000+02:00,1585,0,0,0,1584.33,1,0,0,0,0,896,1,0,0,0,0,0,0
2026-08-01T06:00:00.000+02:00,1656,0,0,0,1655.67,1,0,0,5.67,1,911.67,1,0,0,0,0,0,0
2026-08-01T06:15:00.000+02:00,1638,0,0,0,1637.33,1,0.33,1,0,1,921,1,0,0,0,0,0,0
2026-08-01T06:30:00.000+02:00,1662,0,0,0,1661,1,0.33,1,0,1,923.33,1,0,0,0,0,0,0
2026-08-01T06:45:00.000+02:00,1582,3,0,0,1578.33,1,3,1,0,1,871.67,1,0,0,0,0,0,0
2026-08-01T07:00:00.000+02:00,1573,48,0,0,1524.67,1,47.67,1,0,1,922.33,1,0,0,0,0,0,0
2026-08-01T07:15:00.000+02:00,1590,226,0,0,1363.33,1,226.33,1,0,1,923,1,0,0,0,0,0,0
2026-08-01T07:30:00.000+02:00,762,48,0,0,713.67,1,48.33,1,0,1,96.67,1,0,0,0,0,0,0
2026-08-01T07:45:00.000+02:00,755,311,0,0,444,1,311,1,0,1,63.67,1,0,0,0,0,0,0
2026-08-01T08:00:00.000+02:00,731,184,0,0,546.67,1,184.33,1,0,1,71,1,0,0,0,0,0,0
2026-08-01T08:15:00.000+02:00,688,362,0,0,325.67,1,361.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T08:30:00.000+02:00,700,589,0,0,111,1,588.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T08:45:00.000+02:00,731,1002,0,0,-270,1,1001.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T09:00:00.000+02:00,632,1263,0,0,-630.33,1,1262.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T09:15:00.000+02:00,638,1170,0,0,-531.33,1,1170,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T09:30:00.000+02:00,677,1329,0,0,-651.67,1,1329,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T09:45:00.000+02:00,639,1428,0,0,-788,1,1428.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T10:00:00.000+02:00,637,1054,0,0,-416.67,1,1054.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T10:15:00.000+02:00,622,1236,0,0,-614,1,1236.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T10:30:00.000+02:00,661,1579,0,0,-917.67,1,1579.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T10:45:00.000+02:00,617,1492,0,0,-874.33,1,1492.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T11:00:00.000+02:00,630,2240,0,0,-1609.33,1,2240,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T11:15:00.000+02:00,650,2115,0,0,-1466.33,1,2115.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T11:30:00.000+02:00,714,2072,0,0,-1357,1,2072,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T11:45:00.000+02:00,713,2430,0,0,-1716.67,1,2429.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T12:00:00.000+02:00,684,2475,0,0,-1791.33,1,2475.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T12:15:00.000+02:00,667,2567,0,0,-1899.33,1,2566.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T12:30:00.000+02:00,683,2681,0,0,-1998.33,1,2681.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T12:45:00.000+02:00,634,2825,0,0,-2190.33,1,2824.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T13:00:00.000+02:00,625,2590,0,0,-1964.67,1,2590,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T13:15:00.000+02:00,619,2616,0,0,-1997,1,2616,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T13:30:00.000+02:00,648,2494,0,0,-1845.67,1,2494,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T13:45:00.000+02:00,647,2256,0,0,-1610.33,1,2256.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T14:00:00.000+02:00,583,1302,0,0,-718,1,1301.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T14:15:00.000+02:00,585,1567,0,0,-981.33,1,1567.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T14:30:00.000+02:00,656,2148,0,0,-1491.67,1,2148,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T14:45:00.000+02:00,666,1320,0,0,-656.67,1,1320,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T15:00:00.000+02:00,641,1567,0,0,-925.67,1,1567.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T15:15:00.000+02:00,645,2503,0,0,-1857.33,1,2502.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T15:30:00.000+02:00,675,2207,0,0,-1531.67,1,2207,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T15:45:00.000+02:00,623,1638,0,0,-1013.67,1,1637.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T16:00:00.000+02:00,593,1198,0,0,-605,1,1198.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T16:15:00.000+02:00,593,1826,0,0,-1231.33,1,1825.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T16:30:00.000+02:00,614,2113,0,0,-1498,1,2113.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T16:45:00.000+02:00,657,959,0,0,-302,1,958.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T17:00:00.000+02:00,621,1595,0,0,-974,1,1595.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T17:15:00.000+02:00,627,1743,0,0,-1116,1,1743.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T17:30:00.000+02:00,673,1494,0,0,-820,1,1494,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T17:45:00.000+02:00,660,1647,0,0,-986.67,1,1647,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T18:00:00.000+02:00,635,974,0,0,-339.67,1,974,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T18:15:00.000+02:00,622,619,0,0,3,1,619,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T18:30:00.000+02:00,638,516,0,0,121.67,1,516,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T18:45:00.000+02:00,637,385,0,0,251.67,1,384.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T19:00:00.000+02:00,614,316,0,0,297.33,1,316,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T19:15:00.000+02:00,601,300,0,0,300.33,1,300.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T19:30:00.000+02:00,613,302,0,0,310,1,302,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T19:45:00.000+02:00,618,144,0,0,473.67,1,144,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T20:00:00.000+02:00,800,108,0,0,692.33,1,107.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T20:15:00.000+02:00,823,30,0,0,792,1,30,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T20:30:00.000+02:00,845,1,0,0,844.33,1,0.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-01T20:45:00.000+02:00,866,0,0,0,866,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-01T21:00:00.000+02:00,847,0,0,0,845.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T21:15:00.000+02:00,784,0,0,0,783.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T21:30:00.000+02:00,782,0,0,0,782,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T21:45:00.000+02:00,597,0,0,0,596.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T22:00:00.000+02:00,542,0,0,0,542,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T22:15:00.000+02:00,532,0,0,0,532,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T22:30:00.000+02:00,552,0,0,0,552,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T22:45:00.000+02:00,564,0,0,0,563.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T23:00:00.000+02:00,567,0,0,0,565.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T23:15:00.000+02:00,558,0,0,0,557.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T23:30:00.000+02:00,573,0,0,0,572.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T23:45:00.000+02:00,594,0,0,0,593.67,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-08-02T00:00:00.000+02:00,599,0,0,0,599,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-08-02T00:15:00.000+02:00,536,0,0,0,535,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T00:30:00.000+02:00,537,0,0,0,537.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T00:45:00.000+02:00,558,0,0,0,558,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T01:00:00.000+02:00,545,0,0,0,544,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T01:15:00.000+02:00,522,0,0,0,521.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T01:30:00.000+02:00,509,0,0,0,508.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T01:45:00.000+02:00,557,0,0,0,556.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T02:00:00.000+02:00,600,0,0,0,598.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T02:15:00.000+02:00,589,0,0,0,588.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T02:30:00.000+02:00,563,0,0,0,562.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T02:45:00.000+02:00,560,0,0,0,559.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T03:00:00.000+02:00,555,0,0,0,554.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T03:15:00.000+02:00,541,0,0,0,540.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T03:30:00.000+02:00,531,0,0,0,531,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T03:45:00.000+02:00,533,0,0,0,532.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T04:00:00.000+02:00,561,0,0,0,560,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T04:15:00.000+02:00,561,0,0,0,560.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T04:30:00.000+02:00,520,0,0,0,520,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T04:45:00.000+02:00,547,0,0,0,546,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T05:00:00.000+02:00,580,0,0,0,579.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T05:15:00.000+02:00,590,0,0,0,589,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T05:30:00.000+02:00,589,0,0,0,588,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T05:45:00.000+02:00,676,0,0,0,675.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T06:00:00.000+02:00,726,0,0,0,725.67,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2026-08-02T06:15:00.000+02:00,694,0,0,0,693.33,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T06:30:00.000+02:00,669,20,0,0,649.67,1,19.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T06:45:00.000+02:00,655,126,0,0,528,1,126.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T07:00:00.000+02:00,663,199,0,0,463,1,199.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T07:15:00.000+02:00,710,238,0,0,471.33,1,237.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T07:30:00.000+02:00,773,245,0,0,527.33,1,245.33,1,0,1,47.33,1,0,0,0,0,0,0
2026-08-02T07:45:00.000+02:00,773,249,0,0,523.33,1,248.67,1,0,1,22.67,1,0,0,0,0,0,0
2026-08-02T08:00:00.000+02:00,799,322,0,0,476,1,321.67,1,0,1,47,1,0,0,0,0,0,0
2026-08-02T08:15:00.000+02:00,785,391,0,0,393.67,1,391.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T08:30:00.000+02:00,781,454,0,0,325.33,1,454.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T08:45:00.000+02:00,721,470,0,0,251,1,469.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T09:00:00.000+02:00,603,501,0,0,101.33,1,501,1,0,0,0,0,0,0,0,0,0,0
2026-08-02T09:15:00.000+02:00,630,627,0,0,3,1,627.33,1,0,0,0,0,0,0,0,0,0,0
2026-08-02T09:30:00.000+02:00,637,805,0,0,-168.67,1,805.33,1,5.67,1,0,0,0,0,0,0,0,0
2026-08-02T09:45:00.000+02:00,607,878,0,0,-269.67,1,877.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T10:00:00.000+02:00,631,1058,0,0,-426.67,1,1058.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T10:15:00.000+02:00,634,1517,0,0,-883,1,1517.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T10:30:00.000+02:00,689,1633,0,0,-943.67,1,1633,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T10:45:00.000+02:00,674,1465,0,0,-792,1,1465.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T11:00:00.000+02:00,681,2340,0,0,-1658.67,1,2339.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T11:15:00.000+02:00,713,2365,0,0,-1651.67,1,2365,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T11:30:00.000+02:00,718,2415,0,0,-1696.67,1,2415,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T11:45:00.000+02:00,666,2447,0,0,-1779.67,1,2447,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T12:00:00.000+02:00,628,2475,0,0,-1845.67,1,2474.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T12:15:00.000+02:00,634,2536,0,0,-1901.33,1,2536,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T12:30:00.000+02:00,643,2577,0,0,-1933.33,1,2577,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T12:45:00.000+02:00,642,2602,0,0,-1959.33,1,2601.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T13:00:00.000+02:00,623,2581,0,0,-1958.33,1,2581,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T13:15:00.000+02:00,653,2612,0,0,-1959,1,2612,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T13:30:00.000+02:00,683,2621,0,0,-1936.67,1,2620.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T13:45:00.000+02:00,655,2618,0,0,-1963,1,2617.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T14:00:00.000+02:00,626,2608,0,0,-1981.33,1,2608,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T14:15:00.000+02:00,638,2584,0,0,-1946,1,2584.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T14:30:00.000+02:00,637,2543,0,0,-1905.67,1,2543,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T14:45:00.000+02:00,642,2530,0,0,-1887,1,2529.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T15:00:00.000+02:00,609,2466,0,0,-1856,1,2466,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T15:15:00.000+02:00,609,2393,0,0,-1784,1,2393,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T15:30:00.000+02:00,626,2334,0,0,-1707,1,2334,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T15:45:00.000+02:00,622,2272,0,0,-1650.33,1,2272.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T16:00:00.000+02:00,595,2173,0,0,-1577.67,1,2173,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T16:15:00.000+02:00,634,2072,0,0,-1437.67,1,2072.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T16:30:00.000+02:00,681,1968,0,0,-1286.67,1,1968,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T16:45:00.000+02:00,680,1866,0,0,-1185.67,1,1866.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T17:00:00.000+02:00,665,1751,0,0,-1084.33,1,1750.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T17:15:00.000+02:00,636,1632,0,0,-994.67,1,1632,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T17:30:00.000+02:00,606,1507,0,0,-900.67,1,1507.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T17:45:00.000+02:00,622,1376,0,0,-753.33,1,1375.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T18:00:00.000+02:00,619,1236,0,0,-616.67,1,1236.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T18:15:00.000+02:00,611,1094,0,0,-482,1,1094,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T18:30:00.000+02:00,607,938,0,0,-330,1,937.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T18:45:00.000+02:00,637,802,0,0,-165.33,1,802.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T19:00:00.000+02:00,635,663,0,0,-27,1,662.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T19:15:00.000+02:00,636,546,0,0,89,1,546,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T19:30:00.000+02:00,625,418,0,0,206.67,1,417.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T19:45:00.000+02:00,648,302,0,0,345.67,1,302.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T20:00:00.000+02:00,868,185,0,0,682.67,1,185,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T20:15:00.000+02:00,829,58,0,0,771,1,57.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T20:30:00.000+02:00,795,1,0,0,793,1,1.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-02T20:45:00.000+02:00,861,0,0,0,860.33,1,0.33,1,0,1,9.33,1,0,0,0,0,0,0
2026-08-02T21:00:00.000+02:00,905,0,0,0,903.67,1,0,0,0,0,43.33,1,0,0,0,0,0,0
2026-08-02T21:15:00.000+02:00,1058,0,0,0,1057.67,1,0,0,0,0,103,1,0,0,0,0,0,0
2026-08-02T21:30:00.000+02:00,908,0,0,0,907.33,1,0,0,0,0,107.67,1,0,0,0,0,0,0
2026-08-02T21:45:00.000+02:00,966,0,0,0,966,1,0,0,0,0,24.33,1,0,0,0,0,0,0
2026-08-02T22:00:00.000+02:00,1953,0,0,0,1953,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T22:15:00.000+02:00,2771,0,0,0,2770.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T22:30:00.000+02:00,718,0,0,0,717.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T22:45:00.000+02:00,708,0,0,0,708,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T23:00:00.000+02:00,640,0,0,0,639.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T23:15:00.000+02:00,1929,0,0,0,1928.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T23:30:00.000+02:00,1053,0,0,0,1052,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-02T23:45:00.000+02:00,573,0,0,0,572.33,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-08-03T00:00:00.000+02:00,617,0,0,0,617.33,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-08-03T00:15:00.000+02:00,588,0,0,0,587.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T00:30:00.000+02:00,596,0,0,0,596,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T00:45:00.000+02:00,578,0,0,0,577.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T01:00:00.000+02:00,619,0,0,0,618.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T01:15:00.000+02:00,610,0,0,0,610,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T01:30:00.000+02:00,558,0,0,0,557.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T01:45:00.000+02:00,545,0,0,0,544.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T02:00:00.000+02:00,557,0,0,0,556.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T02:15:00.000+02:00,554,0,0,0,553.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T02:30:00.000+02:00,599,0,0,0,598.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T02:45:00.000+02:00,701,0,0,0,700.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T03:00:00.000+02:00,604,0,0,0,603.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T03:15:00.000+02:00,650,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T03:30:00.000+02:00,641,0,0,0,640.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T03:45:00.000+02:00,627,0,0,0,626.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T04:00:00.000+02:00,542,0,0,0,541.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T04:15:00.000+02:00,520,0,0,0,519.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T04:30:00.000+02:00,538,0,0,0,538,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T04:45:00.000+02:00,575,0,0,0,574.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T05:00:00.000+02:00,572,0,0,0,572,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T05:15:00.000+02:00,642,0,0,0,642,1,0,0,0,0,0,0,0,0,0,0,0,0
