Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2024-11-22T00:45:00.000+01:00,1289,0,0,0,1288.14,1,0,0,0,1,43.27,1,0,0,0,0,0,0
2024-11-22T01:00:00.000+01:00,1265,0,0,0,1264.57,1,0,0,0,1,50.24,1,0,0,0,0,0,0
2024-11-22T01:15:00.000+01:00,1242,0,0,0,1241.34,1,0,0,0,1,26.51,1,0,0,0,0,0,0
2024-11-22T01:30:00.000+01:00,1252,0,0,0,1251.24,1,0,0,0,1,17.27,1,0,0,0,0,0,0
2024-11-22T01:45:00.000+01:00,1443,0,0,0,1442.88,1,0,0,0,1,21.71,1,0,0,0,0,0,0
2024-11-22T02:00:00.000+01:00,1231,0,0,0,1230.71,1,0,0,0,1,52.63,1,0,0,0,0,0,0
2024-11-22T02:15:00.000+01:00,1213,0,0,0,1212.38,1,0,0,0,1,24.66,1,0,0,0,0,0,0
2024-11-22T02:30:00.000+01:00,1213,0,0,0,1212.4,1,0,0,0,1,14.06,1,0,0,0,0,0,0
2024-11-22T02:45:00.000+01:00,1494,0,0,0,1493.48,1,0,0,0,1,24.06,1,0,0,0,0,0,0
2024-11-22T03:00:00.000+01:00,1293,0,0,0,1292.88,1,0,0,0,1,32.38,1,0,0,0,0,0,0
2024-11-22T03:15:00.000+01:00,1222,0,0,0,1221.51,1,0,0,0,1,4.92,1,0,0,0,0,0,0
2024-11-22T03:30:00.000+01:00,1204,0,0,0,1203.76,1,0,0,0,1,1.64,1,0,0,0,0,0,0
2024-11-22T03:45:00.000+01:00,1199,0,0,0,1198.12,1,0,0,0,1,22.46,1,0,0,0,0,0,0
2024-11-22T04:00:00.000+01:00,1522,0,0,0,1521.63,1,0,0,0,1,32.34,1,0,0,0,0,0,0
2024-11-22T04:15:00.000+01:00,1188,0,0,0,1187.72,1,0,0,0,1,8.62,1,0,0,0,0,0,0
2024-11-22T04:30:00.000+01:00,1188,0,0,0,1187.06,1,0,0,0,1,1.68,1,0,0,0,0,0,0
2024-11-22T04:45:00.000+01:00,1209,0,0,0,1208.6,1,0,0,0,1,17.36,1,0,0,0,0,0,0
2024-11-22T05:00:00.000+01:00,1480,0,0,0,1479.19,1,0,0,0,1,38.83,1,0,0,0,0,0,0
2024-11-22T05:15:00.000+01:00,1344,0,0,0,1343.93,1,0,0,0,1,39.28,1,0,0,0,0,0,0
2024-11-22T05:30:00.000+01:00,1241,0,0,0,1240.87,1,0,0,0,1,20.06,1,0,0,0,0,0,0
2024-11-22T05:45:00.000+01:00,1578,0,0,0,1577.14,1,0,0,0,1,29.88,1,0,0,0,0,0,0
2024-11-22T06:00:00.000+01:00,2510,0,0,0,2509.8,1,0,0,0,1,50.39,1,0,0,0,0,0,0
2024-11-22T06:15:00.000+01:00,3000,0,0,0,2999.1,1,0,0,0,1,20.06,1,0,0,0,0,0,0
2024-11-22T06:30:00.000+01:00,3013,0,0,0,3012.43,1,0,0,0,1,16.79,1,0,0,0,0,0,0
2024-11-22T06:45:00.000+01:00,2606,0,0,0,2605.44,1,0,0,0,1,32.07,1,0,0,0,0,0,0
2024-11-22T07:00:00.000+01:00,1820,0,0,0,1819.12,1,0,0,0,0,48.11,1,0,0,0,0,0,0
2024-11-22T07:15:00.000+01:00,1513,0,0,0,1512.64,1,0,0,0,0,16.2,1,0,0,0,0,0,0
2024-11-22T07:30:00.000+01:00,1488,0,0,0,1487.76,1,0,0,0,0,1.67,1,0,0,0,0,0,0
2024-11-22T07:45:00.000+01:00,1391,0,0,0,1390.37,1,0,0,0,0,10.27,1,0,0,0,0,0,0
2024-11-22T08:00:00.000+01:00,1630,0,0,0,1629.47,1,0,0,0,0,32.59,1,0,0,0,0,0,0
2024-11-22T08:15:00.000+01:00,1398,0,0,0,1397.84,1,0,0,0,0,16.16,1,0,0,0,0,0,0
2024-11-22T08:30:00.000+01:00,1281,0,0,0,1280.67,1,0,0,0,0,1.7,1,0,0,0,0,0,0
2024-11-22T08:45:00.000+01:00,1270,0,0,0,1269.24,1,0,0,0,0,12.4,1,0,0,0,0,0,0
2024-11-22T09:00:00.000+01:00,1310,0,0,0,1309.26,1,0,0,0,0,32.76,1,0,0,0,0,0,0
2024-11-22T09:15:00.000+01:00,1600,0,0,0,1599.96,1,0,0,0,0,11.44,1,0,0,0,0,0,0
2024-11-22T09:30:00.000+01:00,1292,0,0,0,1291.14,1,0,0,0,0,8.13,1,0,0,0,0,0,0
2024-11-22T09:45:00.000+01:00,1378,0,0,0,1377.2,1,0,0,0,0,44.77,1,0,0,0,0,0,0
2024-11-22T10:00:00.000+01:00,1335,0,0,0,1334.61,1,0,0,0,0,50.13,1,0,0,0,0,0,0
2024-11-22T10:15:00.000+01:00,1557,0,0,0,1556.9,1,0,0,0,0,28.74,1,0,0,0,0,0,0
2024-11-22T10:30:00.000+01:00,1367,0,0,0,1366.29,1,0,0,0,0,2.86,1,0,0,0,0,0,0
2024-11-22T10:45:00.000+01:00,1239,0,0,0,1238.77,1,0,0,0,0,16.54,1,0,0,0,0,0,0
2024-11-22T11:00:00.000+01:00,1278,0,0,0,1277.02,1,0,0,0,0,32.48,1,0,0,0,0,0,0
2024-11-22T11:15:00.000+01:00,1300,0,0,0,1299.46,1,0,0,0,0,74.41,1,0,0,0,0,0,0
2024-11-22T11:30:00.000+01:00,1697,0,0,0,1696.43,1,0,0,0,0,173.5,1,0,0,0,0,0,0
2024-11-22T11:45:00.000+01:00,1209,0,0,0,1208.1,1,0,0,0,0,16.18,1,0,0,0,0,0,0
2024-11-22T12:00:00.000+01:00,1272,0,0,0,1271.61,1,0,0,5.68,1,68.96,1,0,0,0,0,0,0
2024-11-22T12:15:00.000+01:00,1717,0,0,0,1716.46,1,0,0,0,1,64.38,1,0,0,0,0,0,0
2024-11-22T12:30:00.000+01:00,2642,1,0,0,2640.73,1,0.77,1,0,1,60.76,1,0,0,0,0,0,0
2024-11-22T12:45:00.000+01:00,1539,1,0,0,1537.96,1,0.51,1,0,1,12.6,1,0,0,0,0,0,0
2024-11-22T13:00:00.000+01:00,1290,0,0,0,1288.94,1,0.26,1,0,0,17.52,1,0,0,0,0,0,0
2024-11-22T13:15:00.000+01:00,1304,0,0,0,1303.39,1,0,0,0,0,30.63,1,0,0,0,0,0,0
2024-11-22T13:30:00.000+01:00,1352,0,0,0,1351.88,1,0,0,0,0,50.32,1,0,0,0,0,0,0
2024-11-22T13:45:00.000+01:00,1673,0,0,0,1672.81,1,0,0,0,0,41.22,1,0,0,0,0,0,0
2024-11-22T14:00:00.000+01:00,1345,0,0,0,1344.72,1,0,0,0,0,3.4,1,0,0,0,0,0,0
2024-11-22T14:15:00.000+01:00,1341,0,0,0,1340.22,1,0,0,0,0,7.53,1,0,0,0,0,0,0
2024-11-22T14:30:00.000+01:00,1372,0,0,0,1372.07,1,0,0,0,0,32.6,1,0,0,0,0,0,0
2024-11-22T14:45:00.000+01:00,1425,0,0,0,1424.48,1,0,0,0,0,21.47,1,0,0,0,0,0,0
2024-11-22T15:00:00.000+01:00,1568,0,0,0,1567.8,1,0,0,0,0,1.62,1,0,0,0,0,0,0
2024-11-22T15:15:00.000+01:00,1462,0,0,0,1461.89,1,0,0,0,0,10.04,1,0,0,0,0,0,0
2024-11-22T15:30:00.000+01:00,1479,0,0,0,1478.28,1,0,0,0,0,32.6,1,0,0,0,0,0,0
2024-11-22T15:45:00.000+01:00,1524,0,0,0,1523.96,1,0,0,0,0,21.23,1,0,0,0,0,0,0
2024-11-22T16:00:00.000+01:00,1798,0,0,0,1797.24,1,0,0,5.63,1,1.7,1,0,0,0,0,0,0
2024-11-22T16:15:00.000+01:00,1552,0,0,0,1551.03,1,0,0,0,1,14.16,1,0,0,0,0,0,0
2024-11-22T16:30:00.000+01:00,1545,0,0,0,1545.02,1,0,0,0,1,55.11,1,0,0,0,0,0,0
2024-11-22T16:45:00.000+01:00,1472,0,0,0,1471.42,1,0,0,0,1,41.12,1,0,0,0,0,0,0
2024-11-22T17:00:00.000+01:00,1437,0,0,0,1436.82,1,0,0,0,0,19.64,1,0,0,0,0,0,0
2024-11-22T17:15:00.000+01:00,1689,0,0,0,1688.24,1,0,0,0,0,12.74,1,0,0,0,0,0,0
2024-11-22T17:30:00.000+01:00,1417,0,0,0,1416.72,1,0,0,0,0,32.5,1,0,0,0,0,0,0
2024-11-22T17:45:00.000+01:00,1349,0,0,0,1348.37,1,0,0,0,0,23.34,1,0,0,0,0,0,0
2024-11-22T18:00:00.000+01:00,1425,0,0,0,1424.63,1,0,0,0,0,1.61,1,0,0,0,0,0,0
2024-11-22T18:15:00.000+01:00,2711,0,0,0,2710.16,1,0,0,0,0,6.66,1,0,0,0,0,0,0
2024-11-22T18:30:00.000+01:00,2261,0,0,0,2260.39,1,0,0,0,0,32.56,1,0,0,0,0,0,0
2024-11-22T18:45:00.000+01:00,1466,0,0,0,1465.63,1,0,0,0,0,21.92,1,0,0,0,0,0,0
2024-11-22T19:00:00.000+01:00,1425,0,0,0,1424.07,1,0,0,0,0,1.64,1,0,0,0,0,0,0
2024-11-22T19:15:00.000+01:00,1507,0,0,0,1506.47,1,0,0,0,0,3.83,1,0,0,0,0,0,0
2024-11-22T19:30:00.000+01:00,1795,0,0,0,1794.28,1,0,0,0,0,34.26,1,0,0,0,0,0,0
2024-11-22T19:45:00.000+01:00,2685,0,0,0,2684.46,1,0,0,0,0,53.29,1,0,0,0,0,0,0
2024-11-22T20:00:00.000+01:00,13312,0,0,0,13311.11,1,0,0,5.62,1,19.63,1,10221.53,1,0,0,0,0
2024-11-22T20:15:00.000+01:00,13477,0,0,0,13476.46,1,0,0,0,1,21.76,1,10471.53,1,0,0,0,0
2024-11-22T20:30:00.000+01:00,12539,0,0,0,12538.77,1,0,0,0,1,47.83,1,10481.53,1,0,0,0,0
2024-11-22T20:45:00.000+01:00,11920,0,0,0,11919.14,1,0,0,0,1,18.51,1,10500.37,1,0,0,0,0
2024-11-22T21:00:00.000+01:00,7180,0,0,0,7179.76,1,0,0,0,1,1.63,1,5940.43,1,0,0,0,0
2024-11-22T21:15:00.000+01:00,1286,0,0,0,1285.09,1,0,0,0,1,10.12,1,0,0,0,0,0,0
2024-11-22T21:30:00.000+01:00,1393,0,0,0,1392.33,1,0,0,0,1,32.47,1,0,0,0,0,0,0
2024-11-22T21:45:00.000+01:00,1397,0,0,0,1396.42,1,0,0,0,1,16.52,1,0,0,0,0,0,0
2024-11-22T22:00:00.000+01:00,1236,0,0,0,1235.44,1,0,0,0,1,1.59,1,0,0,0,0,0,0
2024-11-22T22:15:00.000+01:00,1237,0,0,0,1236.26,1,0,0,0,1,10.72,1,0,0,0,0,0,0
2024-11-22T22:30:00.000+01:00,1266,0,0,0,1265.9,1,0,0,0,1,32.49,1,0,0,0,0,0,0
2024-11-22T22:45:00.000+01:00,1527,0,0,0,1526.84,1,0,0,0,1,17.12,1,0,0,0,0,0,0
2024-11-22T23:00:00.000+01:00,1267,0,0,0,1267.02,1,0,0,0,1,23.74,1,0,0,0,0,0,0
2024-11-22T23:15:00.000+01:00,1279,0,0,0,1278.31,1,0,0,0,1,29.3,1,0,0,0,0,0,0
2024-11-22T23:30:00.000+01:00,1245,0,0,0,1244.21,1,0,0,0,1,50.23,1,0,0,0,0,0,0
2024-11-22T23:45:00.000+01:00,1331,0,0,0,1330.79,1,0,0,0,1,36.39,1,0,0,0,0,0,0
2024-11-23T00:00:00.000+01:00,1361,0,0,0,1360.57,1,0,0,0,1,3.92,1,0,0,0,0,0,0
2024-11-23T00:15:00.000+01:00,1219,0,0,0,1218.19,1,0,0,0,1,8.9,1,0,0,0,0,0,0
2024-11-23T00:30:00.000+01:00,1222,0,0,0,1221.46,1,0,0,0,1,32.58,1,0,0,0,0,0,0
2024-11-23T00:45:00.000+01:00,1259,0,0,0,1258.53,1,0,0,0,1,19.19,1,0,0,0,0,0,0
2024-11-23T01:00:00.000+01:00,1477,0,0,0,1476.66,1,0,0,0,1,1.6,1,0,0,0,0,0,0
2024-11-23T01:15:00.000+01:00,1267,0,0,0,1266.93,1,0,0,0,1,8.94,1,0,0,0,0,0,0
2024-11-23T01:30:00.000+01:00,1281,0,0,0,1280.21,1,0,0,0,1,32.47,1,0,0,0,0,0,0
2024-11-23T01:45:00.000+01:00,1771,0,0,0,1770.57,1,0,0,0,1,19.84,1,0,0,0,0,0,0
2024-11-23T02:00:00.000+01:00,3006,0,0,0,3005.73,1,0,0,0,1,1.59,1,0,0,0,0,0,0
2024-11-23T02:15:00.000+01:00,3226,0,0,0,3225.09,1,0,0,0,1,27.87,1,0,0,0,0,0,0
2024-11-23T02:30:00.000+01:00,3474,0,0,0,3473.64,1,0,0,0,1,51.96,1,0,0,0,0,0,0
2024-11-23T02:45:00.000+01:00,3192,0,0,0,3191.62,1,0,0,0,1,37.62,1,0,0,0,0,0,0
2024-11-23T03:00:00.000+01:00,1694,0,0,0,1693.72,1,0,0,0,1,19.72,1,0,0,0,0,0,0
2024-11-23T03:15:00.000+01:00,1279,0,0,0,1278.88,1,0,0,0,1,14.88,1,0,0,0,0,0,0
2024-11-23T03:30:00.000+01:00,1288,0,0,0,1287.89,1,0,0,0,1,32.64,1,0,0,0,0,0,0
2024-11-23T03:45:00.000+01:00,1244,0,0,0,1243.64,1,0,0,0,1,21.21,1,0,0,0,0,0,0
2024-11-23T04:00:00.000+01:00,1416,0,0,0,1415.64,1,0,0,0,1,1.72,1,0,0,0,0,0,0
2024-11-23T04:15:00.000+01:00,1241,0,0,0,1240.31,1,0,0,0,1,6.27,1,0,0,0,0,0,0
2024-11-23T04:30:00.000+01:00,1234,0,0,0,1233.36,1,0,0,0,1,32.48,1,0,0,0,0,0,0
2024-11-23T04:45:00.000+01:00,1199,0,0,0,1198.78,1,0,0,0,1,18.56,1,0,0,0,0,0,0
2024-11-23T05:00:00.000+01:00,1199,0,0,0,1199.03,1,0,0,0,1,1.6,1,0,0,0,0,0,0
2024-11-23T05:15:00.000+01:00,1506,0,0,0,1505.61,1,0,0,0,1,11.63,1,0,0,0,0,0,0
2024-11-23T05:30:00.000+01:00,1328,0,0,0,1327.96,1,0,0,0,1,41.64,1,0,0,0,0,0,0
2024-11-23T05:45:00.000+01:00,1337,0,0,0,1336.97,1,0,0,0,1,38.77,1,0,0,0,0,0,0
2024-11-23T06:00:00.000+01:00,1356,0,0,0,1355.73,1,0,0,0,1,19.62,1,0,0,0,0,0,0
2024-11-23T06:15:00.000+01:00,1488,0,0,0,1487.17,1,0,0,0,1,30.83,1,0,0,0,0,0,0
2024-11-23T06:30:00.000+01:00,1584,0,0,0,1583.1,1,0,0,0,1,94.94,1,0,0,0,0,0,0
2024-11-23T06:45:00.000+01:00,1346,0,0,0,1345.47,1,0,0,0,1,67.97,1,0,0,0,0,0,0
2024-11-23T07:00:00.000+01:00,1347,0,0,0,1346.33,1,0,0,0,0,52.22,1,0,0,0,0,0,0
2024-11-23T07:15:00.000+01:00,1289,0,0,0,1288.69,1,0,0,0,0,58.46,1,0,0,0,0,0,0
2024-11-23T07:30:00.000+01:00,1634,0,0,0,1633.61,1,0,0,0,0,83.32,1,0,0,0,0,0,0
2024-11-23T07:45:00.000+01:00,1379,0,0,0,1378.7,1,0,0,0,0,71.67,1,0,0,0,0,0,0
2024-11-23T08:00:00.000+01:00,1441,0,0,0,1440.53,1,0,0,0,0,37.13,1,0,0,0,0,0,0
2024-11-23T08:15:00.000+01:00,1329,0,0,0,1328.8,1,0,0,0,0,6.19,1,0,0,0,0,0,0
2024-11-23T08:30:00.000+01:00,1553,0,0,0,1552.81,1,0,0,0,0,37.57,1,0,0,0,0,0,0
2024-11-23T08:45:00.000+01:00,1611,0,0,0,1610.61,1,0,0,0,0,47.38,1,0,0,0,0,0,0
2024-11-23T09:00:00.000+01:00,2772,0,0,0,2771.69,1,0,0,0,0,24.29,1,0,0,0,0,0,0
2024-11-23T09:15:00.000+01:00,2300,0,0,0,2299.23,1,0,0,0,0,22.26,1,0,0,0,0,0,0
2024-11-23T09:30:00.000+01:00,1360,0,0,0,1359.42,1,0,0,0,0,50.98,1,0,0,0,0,0,0
2024-11-23T09:45:00.000+01:00,1594,0,0,0,1593.27,1,0,0,0,0,36.78,1,0,0,0,0,0,0
2024-11-23T10:00:00.000+01:00,1525,0,0,0,1524.19,1,0,0,0,0,16.57,1,0,0,0,0,0,0
2024-11-23T10:15:00.000+01:00,2874,0,0,0,2873.66,1,0,0,0,0,20.17,1,0,0,0,0,0,0
2024-11-23T10:30:00.000+01:00,1333,0,0,0,1332.06,1,0,0,0,0,45.54,1,0,0,0,0,0,0
2024-11-23T10:45:00.000+01:00,1325,0,0,0,1324.89,1,0,0,0,0,32.33,1,0,0,0,0,0,0
2024-11-23T11:00:00.000+01:00,1489,0,0,0,1488.21,1,0,0,0,0,2.54,1,0,0,0,0,0,0
2024-11-23T11:15:00.000+01:00,1226,0,0,0,1225.27,1,0,0,0,0,1.6,1,0,0,0,0,0,0
2024-11-23T11:30:00.000+01:00,2289,0,0,0,2288.38,1,0,0,0,0,25.03,1,0,0,0,0,0,0
2024-11-23T11:45:00.000+01:00,3328,0,0,0,3327.58,1,0,0,0,0,31.78,1,0,0,0,0,0,0
2024-11-23T12:00:00.000+01:00,4345,0,0,0,4344.92,1,0,0,5.73,1,1.7,1,0,0,0,0,0,0
2024-11-23T12:15:00.000+01:00,2940,0,0,0,2939.84,1,0,0,0,1,28.88,1,0,0,0,0,0,0
2024-11-23T12:30:00.000+01:00,2197,0,0,0,2196.02,1,0,0,0,1,47.67,1,0,0,0,0,0,0
2024-11-23T12:45:00.000+01:00,2092,0,0,0,2091.56,1,0,0,0,1,48.71,1,0,0,0,0,0,0
2024-11-23T13:00:00.000+01:00,2089,0,0,0,2088.54,1,0,0,0,0,19.87,1,0,0,0,0,0,0
2024-11-23T13:15:00.000+01:00,2413,0,0,0,2412.91,1,0,0,0,0,2.14,1,0,0,0,0,0,0
2024-11-23T13:30:00.000+01:00,1572,0,0,0,1570.99,1,0,0,0,0,25.77,1,0,0,0,0,0,0
2024-11-23T13:45:00.000+01:00,2175,0,0,0,2174.01,1,0,0,0,0,29.18,1,0,0,0,0,0,0
2024-11-23T14:00:00.000+01:00,2146,0,0,0,2145.42,1,0.01,1,0,0,1.73,1,0,0,0,0,0,0
2024-11-23T14:15:00.000+01:00,1662,0,0,0,1661.3,1,0.18,1,0,0,1.73,1,0,0,0,0,0,0
2024-11-23T14:30:00.000+01:00,1559,0,0,0,1558.1,1,0,0,0,0,27.94,1,0,0,0,0,0,0
2024-11-23T14:45:00.000+01:00,1607,0,0,0,1606.13,1,0,0,0,0,47.59,1,0,0,0,0,0,0
2024-11-23T15:00:00.000+01:00,1518,0,0,0,1517.47,1,0,0,0,0,36.69,1,0,0,0,0,0,0
2024-11-23T15:15:00.000+01:00,954,0,0,0,952.98,1,0,0,0,0,19.78,1,0,0,0,0,0,0
2024-11-23T15:30:00.000+01:00,3030,0,0,0,3029.98,1,0,0,0,0,30.84,1,0,0,0,0,0,0
2024-11-23T15:45:00.000+01:00,1948,0,0,0,1947.8,1,0,0,0,0,36.3,1,0,0,0,0,0,0
2024-11-23T16:00:00.000+01:00,1167,0,0,0,1166.6,1,0,0,5.72,1,22.57,1,0,0,0,0,0,0
2024-11-23T16:15:00.000+01:00,1108,0,0,0,1107.79,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2024-11-23T16:30:00.000+01:00,1182,0,0,0,1181.12,1,0,0,0,1,4.71,1,0,0,0,0,0,0
2024-11-23T16:45:00.000+01:00,1119,0,0,0,1118.78,1,0,0,0,1,32.6,1,0,0,0,0,0,0
2024-11-23T17:00:00.000+01:00,1168,0,0,0,1167.17,1,0,0,0,1,28.44,1,0,0,0,0,0,0
2024-11-23T17:15:00.000+01:00,1289,0,0,0,1288.22,1,0,0,0,1,21.9,1,0,0,0,0,0,0
2024-11-23T17:30:00.000+01:00,1261,0,0,0,1260.82,1,0,0,0,1,21.16,1,0,0,0,0,0,0
2024-11-23T17:45:00.000+01:00,1115,0,0,0,1114.64,1,0,0,0,1,43.74,1,0,0,0,0,0,0
2024-11-23T18:00:00.000+01:00,1093,0,0,0,1092.36,1,0,0,0,1,50.17,1,0,0,0,0,0,0
2024-11-23T18:15:00.000+01:00,2319,0,0,0,2318.29,1,0,0,0,1,11.92,1,0,0,0,0,0,0
2024-11-23T18:30:00.000+01:00,2909,0,0,0,2909.08,1,0,0,0,1,1.73,1,0,0,0,0,0,0
2024-11-23T18:45:00.000+01:00,3161,0,0,0,3160.07,1,0,0,0,1,16.52,1,0,0,0,0,0,0
2024-11-23T19:00:00.000+01:00,3229,0,0,0,3228.59,1,0,0,0,1,32.51,1,0,0,0,0,0,0
2024-11-23T19:15:00.000+01:00,3585,0,0,0,3584.74,1,0,0,0,1,10.62,1,0,0,0,0,0,0
2024-11-23T19:30:00.000+01:00,2379,0,0,0,2378.78,1,0,0,0,1,1.69,1,0,0,0,0,0,0
2024-11-23T19:45:00.000+01:00,1591,0,0,0,1590.43,1,0,0,0,1,40.9,1,0,0,0,0,0,0
2024-11-23T20:00:00.000+01:00,1698,0,0,0,1697.33,1,0,0,0,1,50.92,1,0,0,0,0,0,0
2024-11-23T20:15:00.000+01:00,2415,0,0,0,2414.43,1,0,0,0,1,30.04,1,0,0,0,0,0,0
2024-11-23T20:30:00.000+01:00,2610,0,0,0,2609.2,1,0,0,0,1,18.18,1,0,0,0,0,0,0
2024-11-23T20:45:00.000+01:00,1387,0,0,0,1386.32,1,0,0,0,1,14.78,1,0,0,0,0,0,0
2024-11-23T21:00:00.000+01:00,1371,0,0,0,1370.21,1,0,0,0,1,32.43,1,0,0,0,0,0,0
2024-11-23T21:15:00.000+01:00,1517,0,0,0,1516.33,1,0,0,0,1,15.19,1,0,0,0,0,0,0
2024-11-23T21:30:00.000+01:00,1246,0,0,0,1246.04,1,0,0,0,1,1.64,1,0,0,0,0,0,0
2024-11-23T21:45:00.000+01:00,1261,0,0,0,1260.01,1,0,0,0,1,10.72,1,0,0,0,0,0,0
2024-11-23T22:00:00.000+01:00,1294,0,0,0,1293.37,1,0,0,0,1,32.6,1,0,0,0,0,0,0
2024-11-23T22:15:00.000+01:00,1480,0,0,0,1480,1,0,0,0,1,33.63,1,0,0,0,0,0,0
2024-11-23T22:30:00.000+01:00,1366,0,0,0,1365.58,1,0,0,0,1,21.26,1,0,0,0,0,0,0
2024-11-23T22:45:00.000+01:00,1314,0,0,0,1313.66,1,0,0,0,1,32.66,1,0,0,0,0,0,0
2024-11-23T23:00:00.000+01:00,1275,0,0,0,1272.72,1,0,0,0,1,50.2,1,0,0,0,0,0,0
2024-11-23T23:15:00.000+01:00,1266,0,0,0,1257.94,1,0,0,0,1,12.9,1,0,0,0,0,0,0
2024-11-23T23:30:00.000+01:00,1432,0,0,0,1426.02,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2024-11-23T23:45:00.000+01:00,1214,0,0,0,1222.72,1,0,0,0,1,15.53,1,0,0,0,0,0,0
2024-11-24T00:00:00.000+01:00,1243,0,0,0,1258.41,1,0,0,0,1,32.37,1,0,0,0,0,0,0
2024-11-24T00:15:00.000+01:00,1246,0,0,0,1224.47,1,0,0,0,1,12.98,1,0,0,0,0,0,0
2024-11-24T00:30:00.000+01:00,1332,0,0,0,1405.49,1,0,0,0,1,1.59,1,0,0,0,0,0,0
2024-11-24T00:45:00.000+01:00,1342,0,0,0,1278.77,1,0,0,0,1,26.5,1,0,0,0,0,0,0
2024-11-24T01:00:00.000+01:00,1288,0,0,0,1278.33,1,0,0,0,1,53.06,1,0,0,0,0,0,0
2024-11-24T01:15:00.000+01:00,1213,0,0,0,1207.59,1,0,0,0,1,31.62,1,0,0,0,0,0,0
2024-11-24T01:30:00.000+01:00,1221,0,0,0,1227.33,1,0,0,0,1,34.79,1,0,0,0,0,0,0
2024-11-24T01:45:00.000+01:00,1089,0,0,0,1004.18,1,0,0,0,1,66.44,1,0,0,0,0,0,0
2024-11-24T02:00:00.000+01:00,721,0,0,0,719.19,1,0,0,0,1,84.17,1,0,0,0,0,0,0
2024-11-24T02:15:00.000+01:00,698,0,0,0,699.14,1,0,0,0,1,64.52,1,0,0,0,0,0,0
2024-11-24T02:30:00.000+01:00,718,0,0,0,717.18,1,0,0,0,1,53.9,1,0,0,0,0,0,0
2024-11-24T02:45:00.000+01:00,709,0,0,0,713.2,1,0,0,0,1,67.2,1,0,0,0,0,0,0
2024-11-24T03:00:00.000+01:00,750,0,0,0,750.84,1,0,0,0,1,86.47,1,0,0,0,0,0,0
2024-11-24T03:15:00.000+01:00,686,0,0,0,668.03,1,0,0,0,1,37.38,1,0,0,0,0,0,0
2024-11-24T03:30:00.000+01:00,641,0,0,0,639.88,1,0,0,0,1,19.88,1,0,0,0,0,0,0
2024-11-24T03:45:00.000+01:00,629,0,0,0,633.14,1,0,0,0,1,30.79,1,0,0,0,0,0,0
2024-11-24T04:00:00.000+01:00,668,0,0,0,667.27,1,0,0,0,1,50.2,1,0,0,0,0,0,0
2024-11-24T04:15:00.000+01:00,629,0,0,0,621.84,1,0,0,0,1,17.21,1,0,0,0,0,0,0
2024-11-24T04:30:00.000+01:00,639,0,0,0,644.87,1,0,0,0,1,1.62,1,0,0,0,0,0,0
2024-11-24T04:45:00.000+01:00,650,0,0,0,671.18,1,0,0,0,1,12.82,1,0,0,0,0,0,0
2024-11-24T05:00:00.000+01:00,689,0,0,0,671.9,1,0,0,0,1,32.39,1,0,0,0,0,0,0
2024-11-24T05:15:00.000+01:00,726,0,0,0,725.36,1,0,0,0,1,13.03,1,0,0,0,0,0,0
2024-11-24T05:30:00.000+01:00,685,0,0,0,682.09,1,0,0,0,1,1.61,1,0,0,0,0,0,0
2024-11-24T05:45:00.000+01:00,767,0,0,0,776.36,1,0,0,0,1,31.52,1,0,0,0,0,0,0
2024-11-24T06:00:00.000+01:00,719,0,0,0,717.5,1,0,0,0,1,52.61,1,0,0,0,0,0,0
2024-11-24T06:15:00.000+01:00,719,0,0,0,713.07,1,0,0,0,1,32.23,1,0,0,0,0,0,0
2024-11-24T06:30:00.000+01:00,681,0,0,0,680.33,1,0,0,0,1,19.81,1,0,0,0,0,0,0
2024-11-24T06:45:00.000+01:00,815,0,0,0,824.48,1,0,0,0,1,14.39,1,0,0,0,0,0,0
2024-11-24T07:00:00.000+01:00,790,0,0,0,786.34,1,0,0,0,0,32.51,1,0,0,0,0,0,0
2024-11-24T07:15:00.000+01:00,788,0,0,0,779.3,1,0,0,0,0,12.33,1,0,0,0,0,0,0
2024-11-24T07:30:00.000+01:00,760,0,0,0,771.89,1,0,0,0,0,1.62,1,0,0,0,0,0,0
2024-11-24T07:45:00.000+01:00,767,0,0,0,765.6,1,0,0,0,0,18.91,1,0,0,0,0,0,0
2024-11-24T08:00:00.000+01:00,775,0,0,0,790.83,1,0,0,0,0,32.31,1,0,0,0,0,0,0
